image_name,detection_score,label,xmin,ymin,xmax,ymax
syd_2024-09-13_22_10_03_extra.jpg,0.2949253618717193,moth,5,5877,878,6934
syd_2024-09-13_22_10_03_extra.jpg,0.2507213950157165,not_moth,8719,5625,9149,6146
syd_2024-09-13_22_10_03_extra.jpg,0.2361369878053665,moth,975,5934,1363,6194
syd_2024-09-13_22_10_03_extra.jpg,0.2090505510568618,not_moth,8157,5771,8531,6011
syd_2024-09-13_22_20_03_extra.jpg,0.5374408960342407,moth,6149,5394,6590,5624
syd_2024-09-13_22_20_03_extra.jpg,0.4208849370479584,not_moth,3493,4342,3669,4644
syd_2024-09-13_22_20_03_extra.jpg,0.3998757600784302,not_moth,3248,0,3649,316
syd_2024-09-13_22_20_03_extra.jpg,0.3076989352703094,not_moth,3246,0,4058,319
syd_2024-09-13_22_20_03_extra.jpg,0.2629927694797516,not_moth,1838,393,1936,547
syd_2024-09-13_22_20_03_extra.jpg,0.2609972059726715,moth,7,5872,886,6935
syd_2024-09-13_22_20_03_extra.jpg,0.2522565722465515,moth,6117,4397,6230,4570
syd_2024-09-13_22_20_03_extra.jpg,0.2037554085254669,not_moth,3978,2,4059,87
syd_2024-09-13_22_30_03.jpg,0.602599561214447,moth,3913,5405,4219,5786
syd_2024-09-13_22_30_03.jpg,0.5768871903419495,not_moth,8114,4492,8439,4856
syd_2024-09-13_22_30_03.jpg,0.4773010611534118,moth,5778,3087,6089,3297
syd_2024-09-13_22_30_03.jpg,0.47492516040802,not_moth,7811,2284,7960,2659
syd_2024-09-13_22_30_03.jpg,0.4545434713363647,not_moth,6149,2826,6286,3005
syd_2024-09-13_22_30_03.jpg,0.3259752690792084,not_moth,3212,0,3698,247
syd_2024-09-13_22_30_03.jpg,0.2883387804031372,not_moth,5376,3292,5464,3364
syd_2024-09-13_22_30_03.jpg,0.2835373878479004,not_moth,5246,2766,5414,2947
syd_2024-09-13_22_30_03.jpg,0.281315803527832,not_moth,5218,2696,5425,2953
syd_2024-09-13_22_30_03.jpg,0.2263977229595184,not_moth,6902,1483,6979,1633
syd_2024-09-13_22_40_03_extra.jpg,0.6881809234619141,not_moth,3992,5376,4326,5938
syd_2024-09-13_22_40_03_extra.jpg,0.6505559682846069,not_moth,5408,4063,5678,4460
syd_2024-09-13_22_40_03_extra.jpg,0.6173123121261597,moth,6619,5721,7075,5914
syd_2024-09-13_22_40_03_extra.jpg,0.3268205523490906,not_moth,3200,0,3677,223
syd_2024-09-13_22_40_03_extra.jpg,0.2850295603275299,moth,6613,3697,6827,3945
syd_2024-09-13_22_40_03_extra.jpg,0.2260689884424209,moth,8968,1529,9059,1691
syd_2024-09-13_22_40_03_extra.jpg,0.2055466324090957,not_moth,8705,5622,9148,6154
syd_2024-09-13_22_40_03_extra.jpg,0.2011715322732925,moth,7,5874,883,6935
syd_2024-09-13_22_50_03_extra.jpg,0.6823240518569946,moth,3501,3257,3834,3620
syd_2024-09-13_22_50_03_extra.jpg,0.637566089630127,moth,6633,5691,7092,5895
syd_2024-09-13_22_50_03_extra.jpg,0.511566698551178,moth,2038,4967,2300,5295
syd_2024-09-13_22_50_03_extra.jpg,0.4006410539150238,moth,2598,5416,2761,5571
syd_2024-09-13_22_50_03_extra.jpg,0.296229600906372,not_moth,3210,0,3679,226
syd_2024-09-13_22_50_03_extra.jpg,0.2263599187135696,not_moth,4954,3430,5023,3528
syd_2024-09-13_22_50_03_extra.jpg,0.2252692729234695,moth,10,5789,884,6934
syd_2024-09-13_23_00_03.jpg,0.5676798224449158,not_moth,6045,3560,6364,3717
syd_2024-09-13_23_00_03.jpg,0.330491691827774,not_moth,3213,0,3702,214
syd_2024-09-13_23_00_03.jpg,0.2512272596359253,moth,5395,5556,5479,5754
syd_2024-09-13_23_00_03.jpg,0.2225613296031952,not_moth,8145,5760,8628,6002
syd_2024-09-13_23_00_03.jpg,0.2087008357048034,moth,1001,5936,1285,6185
syd_2024-09-13_23_10_03_extra.jpg,0.4689280986785888,not_moth,7644,1703,7771,1880
syd_2024-09-13_23_10_03_extra.jpg,0.3613134920597076,not_moth,3203,0,3677,198
syd_2024-09-13_23_10_03_extra.jpg,0.332333505153656,moth,8914,1839,9148,2043
syd_2024-09-13_23_10_03_extra.jpg,0.3204832077026367,moth,6,5875,876,6935
syd_2024-09-13_23_10_03_extra.jpg,0.2669861614704132,moth,8033,2372,8096,2465
syd_2024-09-13_23_10_03_extra.jpg,0.2554207444190979,not_moth,8287,2970,8352,3077
syd_2024-09-13_23_10_03_extra.jpg,0.2540075778961181,moth,8721,5626,9149,6142
syd_2024-09-13_23_10_03_extra.jpg,0.23258738219738,not_moth,4963,171,5072,248
syd_2024-09-13_23_10_03_extra.jpg,0.2035965919494629,moth,975,5936,1361,6193
syd_2024-09-13_23_20_03_extra.jpg,0.465201586484909,moth,3833,4980,4160,5270
syd_2024-09-13_23_20_03_extra.jpg,0.3838545978069305,moth,1432,229,1547,377
syd_2024-09-13_23_20_03_extra.jpg,0.3369016349315643,moth,5,5876,878,6934
syd_2024-09-13_23_20_03_extra.jpg,0.2536355555057525,not_moth,3180,0,3734,137
syd_2024-09-13_23_20_03_extra.jpg,0.2388672232627868,not_moth,8721,5626,9149,6140
syd_2024-09-13_23_20_03_extra.jpg,0.236829400062561,moth,976,5935,1362,6194
syd_2024-09-13_23_20_03_extra.jpg,0.2081139981746673,not_moth,8159,5770,8535,6012
syd_2024-09-13_23_20_03_extra.jpg,0.2038417309522628,not_moth,629,5782,8975,6936
syd_2024-09-13_23_30_03.jpg,0.6141954660415649,not_moth,5705,3315,5916,3595
syd_2024-09-13_23_30_03.jpg,0.4249634146690368,moth,2327,5086,2502,5391
syd_2024-09-13_23_30_03.jpg,0.4123028516769409,moth,7261,5114,7382,5291
syd_2024-09-13_23_30_03.jpg,0.4068351984024048,moth,3838,4989,4165,5270
syd_2024-09-13_23_30_03.jpg,0.3015510141849518,not_moth,3339,3315,3463,3404
syd_2024-09-13_23_30_03.jpg,0.2895349562168121,not_moth,3180,0,3748,140
syd_2024-09-13_23_30_03.jpg,0.2129189074039459,moth,1929,3388,1999,3485
syd_2024-09-13_23_40_03_extra.jpg,0.6536590456962585,moth,4535,698,4837,928
syd_2024-09-13_23_40_03_extra.jpg,0.3485264480113983,moth,3837,4995,4165,5271
syd_2024-09-13_23_40_03_extra.jpg,0.2812198400497436,not_moth,3207,0,3741,128
syd_2024-09-13_23_40_03_extra.jpg,0.257664293050766,not_moth,5295,2850,5370,2940
syd_2024-09-13_23_40_03_extra.jpg,0.2241025418043136,moth,5,5875,881,6934
syd_2024-09-13_23_40_03_extra.jpg,0.2050141394138336,not_moth,8719,5626,9149,6147
syd_2024-09-13_23_40_03_extra.jpg,0.2003293484449386,moth,976,5934,1361,6190
syd_2024-09-13_23_50_03_extra.jpg,0.5758965611457825,moth,3843,4998,4169,5268
syd_2024-09-13_23_50_03_extra.jpg,0.5466623902320862,moth,5331,604,5639,769
syd_2024-09-13_23_50_03_extra.jpg,0.5398918390274048,not_moth,3279,0,3769,220
syd_2024-09-13_23_50_03_extra.jpg,0.2353554368019104,moth,5,5873,883,6935
syd_2024-09-13_23_50_03_extra.jpg,0.2194469273090362,not_moth,8713,5623,9149,6144
syd_2024-09-13_23_58_03.jpg,0.5983769297599792,not_moth,3100,3075,3332,3340
syd_2024-09-13_23_58_03.jpg,0.5702115893363953,not_moth,4644,4151,4941,4351
syd_2024-09-13_23_58_03.jpg,0.4776473939418793,not_moth,3298,0,3774,225
syd_2024-09-13_23_58_03.jpg,0.2602794468402862,moth,8,5857,888,6935
syd_2024-09-13_23_58_03.jpg,0.247179627418518,not_moth,7672,3777,7744,3899
syd_2024-09-16_21_00_03.jpg,0.5867241621017456,not_moth,5255,3841,5477,4127
syd_2024-09-16_21_00_03.jpg,0.4559801816940307,moth,865,1632,978,1798
syd_2024-09-16_21_00_03.jpg,0.2813537716865539,moth,8506,4463,8596,4607
syd_2024-09-16_21_00_03.jpg,0.2785595059394836,moth,6,5878,876,6934
syd_2024-09-16_21_00_03.jpg,0.2536887526512146,not_moth,6714,145,6829,236
syd_2024-09-16_21_00_03.jpg,0.2027405053377151,not_moth,8724,5632,9148,6151
syd_2024-09-16_21_10_03_extra.jpg,0.6739718317985535,not_moth,953,3228,1193,3514
syd_2024-09-16_21_10_03_extra.jpg,0.2726678252220154,moth,8,5876,883,6934
syd_2024-09-16_21_10_03_extra.jpg,0.2561727464199066,moth,6327,2325,6397,2472
syd_2024-09-16_21_20_03_extra.jpg,0.258149653673172,not_moth,72,5711,8905,6928
syd_2024-09-16_21_30_03.jpg,0.6085142493247986,not_moth,8738,1187,9008,1508
syd_2024-09-16_21_30_03.jpg,0.2988638579845428,moth,4348,4105,4413,4236
syd_2024-09-16_21_30_03.jpg,0.2669002413749695,not_moth,9009,83,9076,230
syd_2024-09-16_21_30_03.jpg,0.2523209154605865,moth,735,5700,875,5852
syd_2024-09-16_21_30_03.jpg,0.2127112746238708,moth,2,2397,108,2739
syd_2024-09-16_21_30_03.jpg,0.2074269503355026,moth,6,5881,872,6934
syd_2024-09-16_21_40_03_extra.jpg,0.6380051374435425,not_moth,8176,1508,8457,1814
syd_2024-09-16_21_40_03_extra.jpg,0.4750992059707641,not_moth,2696,4247,2963,4438
syd_2024-09-16_21_40_03_extra.jpg,0.3327527940273285,not_moth,7726,1354,7914,1727
syd_2024-09-16_21_40_03_extra.jpg,0.2538070976734161,not_moth,8721,5629,9148,6156
syd_2024-09-16_21_40_03_extra.jpg,0.2457954734563827,moth,3017,4941,3114,5096
syd_2024-09-16_21_40_03_extra.jpg,0.2330588400363922,moth,7,5878,883,6934
syd_2024-09-16_21_50_03_extra.jpg,0.463841050863266,not_moth,4103,2496,4200,2623
syd_2024-09-16_21_50_03_extra.jpg,0.41692915558815,not_moth,2382,4133,2662,4266
syd_2024-09-16_21_50_03_extra.jpg,0.3646441400051117,not_moth,8438,891,8519,1021
syd_2024-09-16_21_50_03_extra.jpg,0.3178011178970337,moth,9,5878,880,6933
syd_2024-09-16_21_50_03_extra.jpg,0.2503133118152618,moth,981,5933,1369,6193
syd_2024-09-16_21_50_03_extra.jpg,0.2417119890451431,not_moth,8158,5772,8530,6016
syd_2024-09-16_21_50_03_extra.jpg,0.2391636073589325,not_moth,8720,5627,9147,6155
syd_2024-09-16_22_00_03.jpg,0.6190170049667358,not_moth,2578,3776,2846,3967
syd_2024-09-16_22_00_03.jpg,0.6180403232574463,not_moth,3480,4059,3746,4302
syd_2024-09-16_22_00_03.jpg,0.5989004373550415,moth,5680,920,5912,1117
syd_2024-09-16_22_00_03.jpg,0.3286651074886322,not_moth,7872,3270,7976,3463
syd_2024-09-16_22_00_03.jpg,0.3181731700897217,not_moth,7866,3180,7991,3476
syd_2024-09-16_22_00_03.jpg,0.2750633955001831,moth,6,5877,882,6934
syd_2024-09-16_22_00_03.jpg,0.2099575698375702,not_moth,8717,5626,9148,6159
syd_2024-09-16_22_10_03_extra.jpg,0.6433606147766113,not_moth,1323,1197,1651,1513
syd_2024-09-16_22_10_03_extra.jpg,0.4403161704540252,not_moth,5970,1195,6189,1448
syd_2024-09-16_22_10_03_extra.jpg,0.2502778470516205,moth,6,5880,872,6934
syd_2024-09-16_22_10_03_extra.jpg,0.243884801864624,moth,416,3659,539,3815
syd_2024-09-16_22_10_03_extra.jpg,0.2361596971750259,not_moth,2757,1730,2822,1823
syd_2024-09-16_22_10_03_extra.jpg,0.2025960236787796,not_moth,8729,5634,9148,6146
syd_2024-09-16_22_20_03_extra.jpg,0.2234828621149063,not_moth,752,5676,8854,6924
syd_2024-09-16_22_30_03.jpg,0.3316900134086609,moth,6948,5523,7070,5721
syd_2024-09-16_22_30_03.jpg,0.3216721415519714,moth,6,5898,847,6932
syd_2024-09-16_22_30_03.jpg,0.2995086014270782,not_moth,683,823,931,1065
syd_2024-09-16_22_30_03.jpg,0.2949278056621551,moth,3351,5194,3531,5327
syd_2024-09-16_22_30_03.jpg,0.2713529467582702,moth,687,827,845,962
syd_2024-09-16_22_30_03.jpg,0.2651629447937011,not_moth,8761,5644,9146,6126
syd_2024-09-16_22_30_03.jpg,0.2648487091064453,not_moth,8196,5791,8572,6054
syd_2024-09-16_22_30_03.jpg,0.2615591585636139,moth,947,5953,1331,6227
syd_2024-09-16_22_30_03.jpg,0.2109495997428894,not_moth,624,5963,8972,6932
syd_2024-09-16_22_30_03.jpg,0.2094523757696151,moth,9018,2784,9149,2983
syd_2024-09-16_22_30_03.jpg,0.2000970542430877,not_moth,6683,5939,6791,6071
syd_2024-09-16_22_40_03_extra.jpg,0.5059086084365845,not_moth,6362,469,6601,723
syd_2024-09-16_22_40_03_extra.jpg,0.4877640902996063,not_moth,8450,4638,8711,4926
syd_2024-09-16_22_40_03_extra.jpg,0.4026728570461273,moth,5005,1524,5131,1806
syd_2024-09-16_22_40_03_extra.jpg,0.2676514089107513,moth,5039,1626,5120,1804
syd_2024-09-16_22_40_03_extra.jpg,0.2552128136157989,moth,6,5866,876,6934
syd_2024-09-16_22_40_03_extra.jpg,0.2294093072414398,not_moth,8726,5631,9148,6143
syd_2024-09-16_22_40_03_extra.jpg,0.2245701104402542,moth,7657,5098,7729,5197
syd_2024-09-16_22_50_03_extra.jpg,0.3576666116714477,moth,7,5879,875,6933
syd_2024-09-16_22_50_03_extra.jpg,0.34078049659729,moth,1740,2613,1821,2774
syd_2024-09-16_22_50_03_extra.jpg,0.2659249603748321,not_moth,8165,5777,8537,6016
syd_2024-09-16_22_50_03_extra.jpg,0.260083258152008,not_moth,8727,5631,9147,6139
syd_2024-09-16_22_50_03_extra.jpg,0.2571136951446533,not_moth,8381,4661,8713,4907
syd_2024-09-16_22_50_03_extra.jpg,0.2540253698825836,moth,974,5937,1359,6193
syd_2024-09-16_22_50_03_extra.jpg,0.2462564557790756,moth,701,793,790,945
syd_2024-09-16_22_50_03_extra.jpg,0.2438293397426605,not_moth,8595,4742,8702,4897
syd_2024-09-16_22_50_03_extra.jpg,0.2058453857898712,not_moth,8730,5631,9145,5897
syd_2024-09-16_23_00_04.jpg,0.6798725128173828,moth,7753,3936,8179,4161
syd_2024-09-16_23_00_04.jpg,0.583020031452179,moth,8019,4764,8177,5054
syd_2024-09-16_23_00_04.jpg,0.3369457721710205,moth,7993,5544,8075,5690
syd_2024-09-16_23_00_04.jpg,0.253497451543808,not_moth,8725,5628,9148,6152
syd_2024-09-16_23_00_04.jpg,0.2168591469526291,moth,5,5876,877,6934
syd_2024-09-16_23_00_04.jpg,0.2158170342445373,not_moth,8728,5629,9149,5897
syd_2024-09-16_23_00_04.jpg,0.2137105166912078,moth,8821,6396,9055,6576
syd_2024-09-16_23_10_03_extra.jpg,0.558580756187439,not_moth,6854,3418,7129,3716
syd_2024-09-16_23_10_03_extra.jpg,0.5157058835029602,moth,4849,903,5031,1176
syd_2024-09-16_23_10_03_extra.jpg,0.4818730652332306,moth,4232,1428,4362,1589
syd_2024-09-16_23_10_03_extra.jpg,0.3948645293712616,moth,8884,4333,9016,4636
syd_2024-09-16_23_10_03_extra.jpg,0.3213634490966797,moth,4451,5753,4544,5916
syd_2024-09-16_23_10_03_extra.jpg,0.2350025773048401,moth,6,5878,876,6934
syd_2024-09-16_23_10_03_extra.jpg,0.2345313429832458,not_moth,8725,5629,9148,6153
syd_2024-09-16_23_10_03_extra.jpg,0.2013182491064071,moth,3490,1723,3559,1804
syd_2024-09-16_23_20_03_extra.jpg,0.6463690996170044,not_moth,2444,458,2659,830
syd_2024-09-16_23_20_03_extra.jpg,0.3487410843372345,not_moth,4409,5746,4540,5910
syd_2024-09-16_23_20_03_extra.jpg,0.2640224397182464,moth,7,5874,882,6934
syd_2024-09-16_23_20_03_extra.jpg,0.2181062251329422,not_moth,8717,5623,9148,6150
syd_2024-09-16_23_30_03.jpg,0.2357457727193832,not_moth,124,5641,8891,6927
syd_2024-09-16_23_30_03.jpg,0.2249824106693267,not_moth,779,5651,8843,6924
syd_2024-09-16_23_40_03_extra.jpg,0.337478369474411,moth,8,5876,880,6932
syd_2024-09-16_23_40_03_extra.jpg,0.3303757309913635,not_moth,5366,4716,5586,5022
syd_2024-09-16_23_40_03_extra.jpg,0.2920833826065063,moth,1899,5445,2059,5649
syd_2024-09-16_23_40_03_extra.jpg,0.2901318371295929,moth,1894,5428,2158,5653
syd_2024-09-16_23_40_03_extra.jpg,0.2553035020828247,not_moth,8724,5626,9146,6144
syd_2024-09-16_23_40_03_extra.jpg,0.2553019523620605,moth,976,5931,1367,6191
syd_2024-09-16_23_40_03_extra.jpg,0.2412205636501312,not_moth,8162,5770,8535,6017
syd_2024-09-16_23_50_03_extra.jpg,0.4376804530620575,moth,4073,4899,4294,5145
syd_2024-09-16_23_50_03_extra.jpg,0.3342125415802002,not_moth,59,730,304,990
syd_2024-09-16_23_50_03_extra.jpg,0.295887291431427,not_moth,69,746,198,975
syd_2024-09-16_23_50_03_extra.jpg,0.276892751455307,moth,9,5869,890,6934
syd_2024-09-16_23_50_03_extra.jpg,0.2632837891578674,not_moth,3610,1940,3689,2022
syd_2024-09-16_23_50_03_extra.jpg,0.2321382910013198,not_moth,2552,3835,2648,3968
syd_2024-09-16_23_50_03_extra.jpg,0.2267092317342758,not_moth,2573,1602,2650,1675
syd_2024-09-16_23_50_03_extra.jpg,0.2198261767625808,not_moth,3908,2682,3976,2764
syd_2024-09-16_23_58_04.jpg,0.4326393604278564,moth,5806,592,5936,711
syd_2024-09-16_23_58_04.jpg,0.4053212106227875,moth,4254,147,4322,284
syd_2024-09-16_23_58_04.jpg,0.3579597473144531,moth,4483,1849,4607,1971
syd_2024-09-16_23_58_04.jpg,0.3562428653240204,moth,4714,4737,4856,4902
syd_2024-09-16_23_58_04.jpg,0.2697308957576751,moth,12,5872,891,6934
syd_2024-09-16_23_58_04.jpg,0.2344216406345367,moth,993,5928,1378,6186
syd_2024-09-16_23_58_04.jpg,0.2282374501228332,not_moth,4334,1807,4389,1889
syd_2024-09-16_23_58_04.jpg,0.2270856201648712,not_moth,4425,259,4493,335
syd_2024-09-16_23_58_04.jpg,0.2263392210006714,not_moth,8148,5763,8519,6004
syd_2024-09-18_21_00_03.jpg,0.7608455419540405,not_moth,819,1768,1211,2540
syd_2024-09-18_21_10_03_extra.jpg,0.7513316869735718,not_moth,819,1770,1198,2544
syd_2024-09-18_21_10_03_extra.jpg,0.3681375980377197,not_moth,5504,140,5619,306
syd_2024-09-18_21_20_03_extra.jpg,0.7429691553115845,not_moth,839,1779,1212,2556
syd_2024-09-18_21_20_03_extra.jpg,0.7190898656845093,not_moth,6114,3996,6417,4637
syd_2024-09-18_21_20_03_extra.jpg,0.5909715890884399,not_moth,7455,1333,7739,1564
syd_2024-09-18_21_20_03_extra.jpg,0.3955195546150207,not_moth,4611,4066,4967,4284
syd_2024-09-18_21_20_03_extra.jpg,0.2382013946771621,moth,8994,865,9148,1020
syd_2024-09-18_21_30_03.jpg,0.7449781894683838,not_moth,826,1787,1198,2554
syd_2024-09-18_21_30_03.jpg,0.6034083366394043,not_moth,7461,1336,7759,1555
syd_2024-09-18_21_30_03.jpg,0.2517999112606048,moth,4,5873,878,6935
syd_2024-09-18_21_40_03_extra.jpg,0.7314438223838806,not_moth,826,1785,1197,2556
syd_2024-09-18_21_40_03_extra.jpg,0.457298070192337,not_moth,7040,1314,7203,1654
syd_2024-09-18_21_40_03_extra.jpg,0.310580313205719,not_moth,8374,4011,8492,4185
syd_2024-09-18_21_40_03_extra.jpg,0.2020110189914703,moth,5,5876,879,6935
syd_2024-09-18_21_50_03_extra.jpg,0.7356228828430176,not_moth,826,1786,1197,2558
syd_2024-09-18_21_50_03_extra.jpg,0.4637334644794464,not_moth,7037,1312,7196,1656
syd_2024-09-18_22_00_03.jpg,0.7464553713798523,not_moth,822,1818,1226,2558
syd_2024-09-18_22_00_03.jpg,0.480758935213089,not_moth,7038,1315,7193,1657
syd_2024-09-18_22_10_03_extra.jpg,0.7378891706466675,not_moth,820,1819,1227,2560
syd_2024-09-18_22_10_03_extra.jpg,0.5161449313163757,not_moth,7104,1384,7276,1723
syd_2024-09-18_22_20_03_extra.jpg,0.7446045279502869,not_moth,830,1821,1224,2563
syd_2024-09-18_22_20_03_extra.jpg,0.5023016929626465,not_moth,7549,2145,7779,2433
syd_2024-09-18_22_30_03.jpg,0.745771586894989,not_moth,1496,3834,2013,4336
syd_2024-09-18_22_30_03.jpg,0.5699506402015686,not_moth,7261,3160,7424,3503
syd_2024-09-18_22_30_03.jpg,0.2108820378780365,moth,5,5875,880,6934
syd_2024-09-18_22_30_03.jpg,0.2044191658496856,moth,8719,5623,9149,6145
syd_2024-09-18_22_40_03_extra.jpg,0.729928195476532,not_moth,1954,3203,2332,3842
syd_2024-09-18_22_40_03_extra.jpg,0.4449798166751861,moth,6996,2926,7335,3087
syd_2024-09-18_22_40_03_extra.jpg,0.2867377400398254,not_moth,7906,3258,7989,3362
syd_2024-09-18_22_40_03_extra.jpg,0.2219692170619964,moth,6,5875,879,6935
syd_2024-09-18_22_50_03_extra.jpg,0.5636382699012756,not_moth,4466,1128,4565,1289
syd_2024-09-18_22_50_03_extra.jpg,0.5572778582572937,moth,6998,2923,7333,3088
syd_2024-09-18_22_50_03_extra.jpg,0.2814740240573883,moth,4668,2238,4729,2315
syd_2024-09-18_22_50_03_extra.jpg,0.238962322473526,not_moth,5106,3889,5202,3964
syd_2024-09-18_22_50_03_extra.jpg,0.2231008559465408,moth,5,5874,879,6934
syd_2024-09-18_22_50_03_extra.jpg,0.204679936170578,not_moth,8719,5625,9148,6143
syd_2024-09-18_23_00_03.jpg,0.5857551097869873,not_moth,4459,1126,4580,1290
syd_2024-09-18_23_00_03.jpg,0.5622121691703796,moth,6988,2933,7325,3087
syd_2024-09-18_23_00_03.jpg,0.2263420671224594,moth,7,5872,883,6934
syd_2024-09-18_23_10_03_extra.jpg,0.5944545269012451,moth,4455,1117,4599,1267
syd_2024-09-18_23_10_03_extra.jpg,0.569203794002533,moth,6993,2927,7333,3085
syd_2024-09-18_23_10_03_extra.jpg,0.5567746758460999,not_moth,2667,2163,2826,2350
syd_2024-09-18_23_10_03_extra.jpg,0.3541987240314483,not_moth,322,4660,493,4971
syd_2024-09-18_23_10_03_extra.jpg,0.2726163566112518,moth,329,4784,443,4966
syd_2024-09-18_23_10_03_extra.jpg,0.2125345319509506,moth,5,5875,881,6935
syd_2024-09-18_23_20_03_extra.jpg,0.6143603324890137,not_moth,7347,2849,7647,3059
syd_2024-09-18_23_20_03_extra.jpg,0.5799598097801208,not_moth,4449,1125,4610,1246
syd_2024-09-18_23_20_03_extra.jpg,0.2042128443717956,moth,6,5874,880,6934
syd_2024-09-18_23_30_03.jpg,0.6010649800300598,not_moth,7509,2553,7790,2793
syd_2024-09-18_23_30_03.jpg,0.5766115188598633,not_moth,2556,2148,2834,2352
syd_2024-09-18_23_30_03.jpg,0.5633918046951294,not_moth,4434,1051,4546,1216
syd_2024-09-18_23_30_03.jpg,0.4006181955337524,moth,8588,2875,8808,3043
syd_2024-09-18_23_30_03.jpg,0.2353751957416534,moth,5125,2323,5183,2409
syd_2024-09-18_23_30_03.jpg,0.2312850058078766,not_moth,5223,923,5277,993
syd_2024-09-18_23_30_03.jpg,0.2260553836822509,moth,5,5874,879,6934
syd_2024-09-18_23_40_03_extra.jpg,0.6004657745361328,moth,4443,980,4553,1163
syd_2024-09-18_23_40_03_extra.jpg,0.5714526176452637,not_moth,8658,2272,8834,2607
syd_2024-09-18_23_40_03_extra.jpg,0.2506729364395141,moth,6,5874,878,6933
syd_2024-09-18_23_40_03_extra.jpg,0.2176607698202133,not_moth,8719,5625,9148,6141
syd_2024-09-18_23_50_03_extra.jpg,0.5387313961982727,not_moth,4424,980,4536,1127
syd_2024-09-18_23_50_03_extra.jpg,0.4173587262630462,moth,8385,2211,8720,2355
syd_2024-09-18_23_50_03_extra.jpg,0.3164316415786743,not_moth,50,2661,147,2946
syd_2024-09-18_23_50_03_extra.jpg,0.2964775562286377,not_moth,40,2658,258,2955
syd_2024-09-18_23_50_03_extra.jpg,0.276029497385025,not_moth,57,2792,136,2944
syd_2024-09-18_23_50_03_extra.jpg,0.2676326632499695,moth,5,5875,879,6934
syd_2024-09-18_23_50_03_extra.jpg,0.2364254891872406,moth,8719,5625,9148,6139
syd_2024-09-18_23_50_03_extra.jpg,0.2063744962215423,not_moth,8158,5770,8531,6009
syd_2024-09-18_23_50_03_extra.jpg,0.2012792974710464,moth,976,5935,1361,6194
syd_2024-09-18_23_58_03.jpg,0.537344217300415,moth,3712,5372,3890,5586
syd_2024-09-18_23_58_03.jpg,0.5313881635665894,not_moth,8767,4737,8943,4950
syd_2024-09-18_23_58_03.jpg,0.4797094464302063,not_moth,4422,984,4543,1125
syd_2024-09-18_23_58_03.jpg,0.3808262646198272,not_moth,6640,3056,6740,3229
syd_2024-09-18_23_58_03.jpg,0.334124743938446,moth,8383,2209,8720,2357
syd_2024-09-18_23_58_03.jpg,0.2797062397003174,not_moth,250,2197,316,2342
syd_2024-09-18_23_58_03.jpg,0.239780455827713,not_moth,5521,1211,5614,1298
syd_2024-09-18_23_58_03.jpg,0.2319838851690292,moth,5,5876,878,6933
syd_2024-09-18_23_58_03.jpg,0.2248547077178955,moth,5122,2139,5181,2233
syd_2024-09-18_23_58_03.jpg,0.2127218246459961,not_moth,8719,5624,9148,6146
syd_2024-09-20_21_00_04.jpg,0.6331170201301575,not_moth,3680,5282,4027,5850
syd_2024-09-20_21_00_04.jpg,0.3082952499389648,moth,7253,711,7335,897
syd_2024-09-20_21_00_04.jpg,0.2603911459445953,not_moth,3295,325,3355,420
syd_2024-09-20_21_00_04.jpg,0.254887968301773,not_moth,2883,260,2942,341
syd_2024-09-20_21_00_04.jpg,0.2363106161355972,not_moth,2544,2360,2702,2560
syd_2024-09-20_21_00_04.jpg,0.2192360311746597,moth,6,5875,883,6934
syd_2024-09-20_21_00_04.jpg,0.2174460142850875,not_moth,3904,674,3964,762
syd_2024-09-20_21_10_03_extra.jpg,0.417444109916687,not_moth,3704,4181,3890,4358
