image_name,detection_score,label,xmin,ymin,xmax,ymax
syd_2024-10-04_22_40_03_extra.jpg,0.7137301564216614,moth,2384,1,2727,618
syd_2024-10-04_22_40_03_extra.jpg,0.7086207270622253,not_moth,2857,2333,3305,2950
syd_2024-10-04_22_40_03_extra.jpg,0.3903351426124573,moth,2244,5762,2729,6145
syd_2024-10-04_22_40_03_extra.jpg,0.36795806884765625,not_moth,658,1367,895,1621
syd_2024-10-04_22_50_03_extra.jpg,0.7241545915603638,not_moth,5664,1638,6119,2285
syd_2024-10-04_22_50_03_extra.jpg,0.719035267829895,moth,6272,2514,6675,3256
syd_2024-10-04_22_50_03_extra.jpg,0.7152971029281616,not_moth,2871,2310,3278,2953
syd_2024-10-04_22_50_03_extra.jpg,0.7035431265830994,moth,496,2287,1044,2762
syd_2024-10-04_22_50_03_extra.jpg,0.6992619633674622,moth,2330,2,2765,615
syd_2024-10-04_22_50_03_extra.jpg,0.31294044852256775,moth,2,66,131,274
syd_2024-10-04_23_00_04.jpg,0.6912789940834045,not_moth,5623,1644,6062,2299
syd_2024-10-04_23_00_04.jpg,0.6864745020866394,moth,6272,2488,6674,3255
syd_2024-10-04_23_00_04.jpg,0.6824991106987,not_moth,2877,2312,3286,2946
syd_2024-10-04_23_00_04.jpg,0.6808983683586121,moth,502,2270,1020,2770
syd_2024-10-04_23_00_04.jpg,0.677758514881134,not_moth,4005,1649,4399,2307
syd_2024-10-04_23_00_04.jpg,0.6755895614624023,moth,2335,3,2761,611
syd_2024-10-04_23_00_04.jpg,0.651893675327301,not_moth,2963,2916,3452,3588
syd_2024-10-04_23_00_04.jpg,0.5737637281417847,moth,2095,4141,2386,4525
syd_2024-10-04_23_10_03_extra.jpg,0.6846892237663269,moth,2874,2311,3278,2953
syd_2024-10-04_23_10_03_extra.jpg,0.6833586692810059,not_moth,3778,1062,4110,1788
syd_2024-10-04_23_10_03_extra.jpg,0.6810802817344666,moth,502,2269,1021,2772
syd_2024-10-04_23_10_03_extra.jpg,0.6797339916229248,not_moth,5624,1640,6028,2303
syd_2024-10-04_23_10_03_extra.jpg,0.6787008047103882,moth,2333,2,2770,611
syd_2024-10-04_23_10_03_extra.jpg,0.6720547080039978,not_moth,6275,2505,6677,3253
syd_2024-10-04_23_10_03_extra.jpg,0.6704843640327454,moth,4008,1654,4396,2317
syd_2024-10-04_23_10_03_extra.jpg,0.6635680794715881,moth,6721,2037,7164,2755
syd_2024-10-04_23_10_03_extra.jpg,0.4230542778968811,moth,3953,4750,4379,5144
syd_2024-10-04_23_10_03_extra.jpg,0.4217684864997864,moth,12,3118,259,3286
syd_2024-10-04_23_20_04_extra.jpg,0.7000063061714172,not_moth,5619,1645,6049,2296
syd_2024-10-04_23_20_04_extra.jpg,0.6980683207511902,not_moth,6258,2490,6682,3243
syd_2024-10-04_23_20_04_extra.jpg,0.6940630078315735,moth,2340,3,2767,612
syd_2024-10-04_23_20_04_extra.jpg,0.6899022459983826,moth,505,2258,1010,2773
syd_2024-10-04_23_20_04_extra.jpg,0.6805920600891113,moth,6720,2026,7162,2739
syd_2024-10-04_23_20_04_extra.jpg,0.45994430780410767,moth,5848,4579,6223,5062
syd_2024-10-04_23_30_03.jpg,0.6967143416404724,moth,2335,3,2767,609
syd_2024-10-04_23_30_03.jpg,0.695529043674469,not_moth,5608,1647,6034,2292
syd_2024-10-04_23_30_03.jpg,0.6934781074523926,not_moth,6251,2479,6678,3223
syd_2024-10-04_23_30_03.jpg,0.6800745725631714,moth,6758,1989,7165,2716
syd_2024-10-04_23_30_03.jpg,0.6720308065414429,not_moth,4970,3813,5616,4185
syd_2024-10-04_23_30_03.jpg,0.45379385352134705,not_moth,5042,2418,5220,2598
syd_2024-10-04_23_40_03_extra.jpg,0.7011882066726685,not_moth,6248,2484,6679,3221
syd_2024-10-04_23_40_03_extra.jpg,0.6962153911590576,not_moth,5602,1646,6027,2292
syd_2024-10-04_23_40_03_extra.jpg,0.6928197741508484,moth,6752,1987,7181,2710
syd_2024-10-04_23_40_03_extra.jpg,0.6853758692741394,moth,5026,3791,5656,4154
syd_2024-10-04_23_40_03_extra.jpg,0.6827137470245361,not_moth,2337,4,2768,609
syd_2024-10-04_23_40_03_extra.jpg,0.6548113822937012,moth,2558,3057,3374,3393
syd_2024-10-04_23_50_03_extra.jpg,0.7035031914710999,not_moth,2338,6,2766,606
syd_2024-10-04_23_50_03_extra.jpg,0.7010653018951416,not_moth,5603,1656,6018,2292
syd_2024-10-04_23_50_03_extra.jpg,0.6998661756515503,moth,8355,2197,8981,2815
syd_2024-10-04_23_50_03_extra.jpg,0.69277423620224,not_moth,6748,1987,7182,2707
syd_2024-10-04_23_50_03_extra.jpg,0.6907469034194946,moth,6245,2478,6677,3217
syd_2024-10-04_23_50_03_extra.jpg,0.6849861145019531,moth,2742,3066,3407,3403
syd_2024-10-04_23_58_04.jpg,0.7028318047523499,not_moth,5604,1651,6023,2292
syd_2024-10-04_23_58_04.jpg,0.6951088905334473,not_moth,2337,3,2768,606
syd_2024-10-04_23_58_04.jpg,0.6941503286361694,not_moth,6748,1978,7184,2706
syd_2024-10-04_23_58_04.jpg,0.6920697093009949,not_moth,8360,2244,8990,2807
syd_2024-10-04_23_58_04.jpg,0.6889311671257019,not_moth,2740,3049,3410,3417
syd_2024-10-04_23_58_04.jpg,0.6885703802108765,not_moth,6252,2474,6678,3212
syd_2024-10-04_23_58_04.jpg,0.6260914206504822,not_moth,8180,5062,8563,5738
syd_2024-10-04_23_58_04.jpg,0.5112946033477783,moth,4284,5869,4869,6100
syd_2024-10-04_23_58_04.jpg,0.4722125828266144,moth,3533,4053,3770,4357
syd_2024-10-04_23_58_04.jpg,0.21495237946510315,moth,8637,5625,9150,6295
syd_2024-10-07_21_00_03.jpg,0.7614890933036804,moth,5043,3168,5335,3899
syd_2024-10-07_21_10_03_extra.jpg,0.7708393931388855,moth,5045,3152,5340,3888
syd_2024-10-07_21_20_04_extra.jpg,0.7600709199905396,not_moth,5046,3159,5339,3889
syd_2024-10-07_21_30_03.jpg,0.3302854299545288,not_moth,593,5242,2449,6194
syd_2024-10-07_21_30_03.jpg,0.22907161712646484,moth,6,5884,843,6912
syd_2024-10-07_21_30_03.jpg,0.220592200756073,not_moth,8080,5760,8460,6010
syd_2024-10-07_21_40_03_extra.jpg,0.33826035261154175,not_moth,592,5241,2452,6195
syd_2024-10-07_21_40_03_extra.jpg,0.23114444315433502,moth,5,5883,846,6913
syd_2024-10-07_21_40_03_extra.jpg,0.20914171636104584,not_moth,8079,5760,8461,6010
syd_2024-10-07_21_50_03_extra.jpg,0.3772474229335785,not_moth,599,5235,2453,6193
syd_2024-10-07_21_50_03_extra.jpg,0.2722518742084503,moth,4,5829,845,6911
syd_2024-10-07_21_50_03_extra.jpg,0.2080867886543274,not_moth,8081,5762,8460,6008
syd_2024-10-07_22_00_03.jpg,0.3378412425518036,not_moth,597,5235,2463,6194
syd_2024-10-07_22_00_03.jpg,0.21919722855091095,not_moth,8079,5761,8461,6009
syd_2024-10-07_22_00_03.jpg,0.21727794408798218,moth,5,5886,848,6914
syd_2024-10-07_22_00_03.jpg,0.2164708822965622,moth,12,5231,2468,6912
syd_2024-10-07_22_10_03_extra.jpg,0.3156469166278839,not_moth,598,5231,2474,6193
syd_2024-10-07_22_10_03_extra.jpg,0.21348430216312408,not_moth,8078,5760,8460,6008
syd_2024-10-07_22_10_03_extra.jpg,0.21216195821762085,moth,5,5884,845,6909
syd_2024-10-07_22_20_03_extra.jpg,0.30290117859840393,not_moth,584,5237,2470,6200
syd_2024-10-07_22_20_03_extra.jpg,0.23385228216648102,moth,6,5895,827,6905
syd_2024-10-07_22_20_03_extra.jpg,0.2298726886510849,not_moth,8094,5770,8468,6016
syd_2024-10-07_22_30_03.jpg,0.5113198757171631,not_moth,6481,1330,6576,1462
syd_2024-10-07_22_30_03.jpg,0.3033329248428345,moth,6121,5609,6248,5755
syd_2024-10-07_22_40_03_extra.jpg,0.3516204059123993,not_moth,644,5229,2484,6189
syd_2024-10-07_22_40_03_extra.jpg,0.24469830095767975,moth,5,5886,845,6918
syd_2024-10-07_22_40_03_extra.jpg,0.21178476512432098,not_moth,8079,5761,8459,6008
syd_2024-10-07_22_50_04_extra.jpg,0.39194875955581665,not_moth,8557,964,8665,1106
syd_2024-10-07_22_50_04_extra.jpg,0.31906044483184814,not_moth,638,5234,2490,6189
syd_2024-10-07_22_50_04_extra.jpg,0.2629440724849701,moth,3,5889,842,6930
syd_2024-10-07_22_50_04_extra.jpg,0.20600184798240662,not_moth,8079,5764,8455,6004
syd_2024-10-07_23_00_03.jpg,0.7235152721405029,moth,2804,4342,3242,4928
syd_2024-10-07_23_10_03_extra.jpg,0.48655471205711365,not_moth,2737,5053,2898,5210
syd_2024-10-07_23_10_03_extra.jpg,0.2831627428531647,not_moth,641,5232,2484,6189
syd_2024-10-07_23_10_03_extra.jpg,0.2478463053703308,moth,3,5889,841,6929
syd_2024-10-07_23_20_03_extra.jpg,0.3445883095264435,not_moth,631,5239,2484,6192
syd_2024-10-07_23_20_03_extra.jpg,0.24100136756896973,moth,5,5887,844,6922
syd_2024-10-07_23_20_03_extra.jpg,0.21762648224830627,not_moth,8078,5760,8460,6009
syd_2024-10-07_23_30_03.jpg,0.3881935179233551,not_moth,616,5244,2477,6191
syd_2024-10-07_23_30_03.jpg,0.24633415043354034,moth,5,5886,845,6919
syd_2024-10-07_23_30_03.jpg,0.21056495606899261,not_moth,8077,5760,8459,6009
syd_2024-10-07_23_40_03_extra.jpg,0.3891490697860718,not_moth,618,5243,2478,6189
syd_2024-10-07_23_40_03_extra.jpg,0.27217772603034973,not_moth,8530,4261,8621,4412
syd_2024-10-07_23_40_03_extra.jpg,0.26344460248947144,moth,5,5887,842,6922
syd_2024-10-07_23_40_03_extra.jpg,0.22908234596252441,not_moth,8078,5761,8456,6006
syd_2024-10-07_23_50_03_extra.jpg,0.35266873240470886,moth,6,4989,1320,6928
syd_2024-10-07_23_50_03_extra.jpg,0.2126472294330597,not_moth,8077,5760,8458,6006
syd_2024-10-07_23_58_03.jpg,0.6308572292327881,not_moth,7555,2000,7727,2164
syd_2024-10-09_21_00_04.jpg,0.6924893260002136,moth,3874,4836,4161,5502
syd_2024-10-09_21_10_03_extra.jpg,0.7097998261451721,moth,3871,4827,4179,5473
syd_2024-10-09_21_10_03_extra.jpg,0.25806987285614014,moth,487,5176,1064,5919
syd_2024-10-09_21_20_03_extra.jpg,0.6943469047546387,moth,3871,4830,4176,5472
syd_2024-10-09_21_20_03_extra.jpg,0.27995747327804565,moth,480,5179,1043,5920
syd_2024-10-09_21_30_03.jpg,0.7076908349990845,moth,3868,4825,4184,5484
syd_2024-10-09_21_30_03.jpg,0.24094881117343903,moth,479,5182,1023,5923
syd_2024-10-09_21_40_03_extra.jpg,0.6827011108398438,moth,3863,4843,4159,5487
syd_2024-10-09_21_40_03_extra.jpg,0.23432551324367523,moth,471,5178,1006,5924
syd_2024-10-09_21_50_03_extra.jpg,0.5071763396263123,not_moth,3867,4861,4104,5477
syd_2024-10-09_21_50_03_extra.jpg,0.31447094678878784,moth,458,5205,992,5941
syd_2024-10-09_21_50_03_extra.jpg,0.22850143909454346,not_moth,3883,4863,4009,5472
syd_2024-10-09_21_50_03_extra.jpg,0.2231149524450302,not_moth,3879,5051,4019,5475
syd_2024-10-09_22_00_03.jpg,0.3640826940536499,moth,5,5215,1715,6912
syd_2024-10-09_22_00_03.jpg,0.2434423267841339,not_moth,8074,5756,8451,6008
syd_2024-10-09_22_10_03_extra.jpg,0.30805057287216187,moth,5,5210,1714,6911
syd_2024-10-09_22_10_03_extra.jpg,0.2405177801847458,moth,10,5217,1715,6683
syd_2024-10-09_22_10_03_extra.jpg,0.234693244099617,not_moth,8076,5758,8452,6017
syd_2024-10-09_22_10_03_extra.jpg,0.23340670764446259,not_moth,719,5758,8863,6930
syd_2024-10-09_22_20_03_extra.jpg,0.3746938407421112,moth,8,5209,1713,6893
syd_2024-10-09_22_20_03_extra.jpg,0.23176012933254242,moth,8,5218,1279,6689
syd_2024-10-09_22_20_03_extra.jpg,0.2278532236814499,not_moth,8074,5758,8454,6013
syd_2024-10-09_22_30_03.jpg,0.38786810636520386,moth,8,5209,1715,6892
syd_2024-10-09_22_30_03.jpg,0.2178022861480713,not_moth,8073,5758,8452,6017
syd_2024-10-09_22_40_03_extra.jpg,0.3829042315483093,moth,6,5210,1714,6903
syd_2024-10-09_22_40_03_extra.jpg,0.2205241471529007,not_moth,8075,5758,8452,6017
syd_2024-10-09_22_40_03_extra.jpg,0.2025313377380371,not_moth,7,5214,1288,6688
syd_2024-10-09_22_50_03_extra.jpg,0.3758261203765869,moth,6,5217,1715,6902
syd_2024-10-09_22_50_03_extra.jpg,0.23472248017787933,not_moth,8074,5758,8451,6022
syd_2024-10-09_23_00_03.jpg,0.6691896319389343,moth,501,3983,820,4457
syd_2024-10-09_23_00_03.jpg,0.6587764620780945,moth,7482,5425,7792,5875
syd_2024-10-09_23_00_03.jpg,0.5532228350639343,not_moth,5921,2629,6111,2893
syd_2024-10-09_23_10_03_extra.jpg,0.5572667121887207,not_moth,4770,1388,4993,1671
syd_2024-10-09_23_10_03_extra.jpg,0.267499178647995,moth,6,5211,1715,6921
syd_2024-10-09_23_20_03_extra.jpg,0.5974845886230469,not_moth,4741,1383,5003,1664
syd_2024-10-09_23_20_03_extra.jpg,0.23607760667800903,moth,6,5202,1712,6925
syd_2024-10-09_23_20_03_extra.jpg,0.21601933240890503,moth,88,5347,602,5973
syd_2024-10-09_23_30_03.jpg,0.5607656836509705,not_moth,4763,1385,5001,1665
syd_2024-10-09_23_30_03.jpg,0.26002368330955505,moth,5,5191,1714,6925
syd_2024-10-09_23_30_03.jpg,0.20213361084461212,moth,80,5357,529,5981
syd_2024-10-09_23_40_03_extra.jpg,0.5810056924819946,not_moth,4727,1396,5000,1666
syd_2024-10-09_23_40_03_extra.jpg,0.2201373428106308,moth,5,5184,1720,6917
syd_2024-10-09_23_50_03_extra.jpg,0.6014588475227356,not_moth,4767,1382,4996,1669
syd_2024-10-09_23_50_03_extra.jpg,0.21002069115638733,moth,5,5215,1717,6926
syd_2024-10-09_23_58_03.jpg,0.5938478708267212,not_moth,4745,1398,4995,1666
syd_2024-10-11_21_00_03.jpg,0.6266200542449951,not_moth,6410,1,6773,502
syd_2024-10-11_21_00_03.jpg,0.380440890789032,moth,4138,5788,5400,6132
syd_2024-10-11_21_10_03_extra.jpg,0.38782355189323425,not_moth,4143,5704,5353,6070
syd_2024-10-11_21_10_03_extra.jpg,0.3368975818157196,moth,7118,4475,7612,4825
syd_2024-10-11_21_10_03_extra.jpg,0.29511016607284546,not_moth,7266,4635,7441,4811
syd_2024-10-11_21_10_03_extra.jpg,0.2531583309173584,not_moth,2161,2518,2318,2788
syd_2024-10-11_21_10_03_extra.jpg,0.24769484996795654,moth,8594,5590,9143,6359
syd_2024-10-11_21_10_03_extra.jpg,0.2064027041196823,not_moth,8038,5731,8408,5988
syd_2024-10-11_21_20_03_extra.jpg,0.7379112243652344,moth,568,4832,1310,5661
syd_2024-10-11_21_20_03_extra.jpg,0.41850465536117554,not_moth,1961,2733,2332,3239
syd_2024-10-11_21_20_03_extra.jpg,0.3380465805530548,not_moth,5857,4024,6022,4157
syd_2024-10-11_21_20_03_extra.jpg,0.2854338586330414,moth,4135,5778,5440,6135
syd_2024-10-11_21_20_03_extra.jpg,0.2826060354709625,moth,5591,5261,5738,5422
syd_2024-10-11_21_30_04.jpg,0.5411251187324524,moth,4133,5788,5449,6136
syd_2024-10-11_21_30_04.jpg,0.2524449825286865,not_moth,6322,3241,6401,3425
syd_2024-10-11_21_40_03_extra.jpg,0.6991329193115234,not_moth,270,741,684,1192
syd_2024-10-11_21_40_03_extra.jpg,0.43637874722480774,moth,4136,5780,5457,6140
syd_2024-10-11_21_50_03_extra.jpg,0.5073801279067993,moth,4103,5774,5412,6136
syd_2024-10-11_21_50_03_extra.jpg,0.28665000200271606,not_moth,5935,4431,6134,4622
syd_2024-10-11_21_50_03_extra.jpg,0.21822412312030792,moth,903,5961,1297,6232
syd_2024-10-11_21_50_03_extra.jpg,0.20165888965129852,not_moth,8110,5785,8490,6051
syd_2024-10-11_22_00_03.jpg,0.5829263925552368,moth,4105,5769,5417,6137
syd_2024-10-11_22_00_03.jpg,0.22372879087924957,moth,302,5763,811,6029
syd_2024-10-11_22_00_03.jpg,0.20449142158031464,moth,8669,5639,9146,5965
syd_2024-10-11_22_10_03_extra.jpg,0.5119898319244385,not_moth,2123,1742,2309,1929
syd_2024-10-11_22_10_03_extra.jpg,0.4929916560649872,moth,4105,5764,5420,6140
syd_2024-10-11_22_10_03_extra.jpg,0.3822023570537567,not_moth,837,1884,933,2011
syd_2024-10-11_22_10_03_extra.jpg,0.2297033667564392,not_moth,831,1759,939,2012
syd_2024-10-11_22_20_03_extra.jpg,0.563747763633728,moth,4110,5762,5423,6135
syd_2024-10-11_22_20_03_extra.jpg,0.21537789702415466,not_moth,7803,2617,7876,2768
syd_2024-10-11_22_30_03.jpg,0.5587676763534546,moth,4109,5759,5421,6137
syd_2024-10-11_22_30_03.jpg,0.29104793071746826,not_moth,1668,4893,1868,5163
syd_2024-10-11_22_40_03_extra.jpg,0.5578097701072693,not_moth,4109,5759,5422,6133
syd_2024-10-11_22_40_03_extra.jpg,0.20906096696853638,moth,905,5958,1302,6229
syd_2024-10-11_22_40_03_extra.jpg,0.20389097929000854,moth,293,5762,814,6034
syd_2024-10-11_22_50_03_extra.jpg,0.6821966767311096,moth,5888,102,6148,458
syd_2024-10-11_22_50_03_extra.jpg,0.6200399994850159,moth,4922,3751,5092,3962
syd_2024-10-11_22_50_03_extra.jpg,0.4342205226421356,not_moth,4585,1305,4691,1493
syd_2024-10-11_22_50_03_extra.jpg,0.3978690803050995,moth,4167,5750,5455,6153
syd_2024-10-11_22_50_03_extra.jpg,0.3426901400089264,not_moth,1163,3093,1267,3241
syd_2024-10-11_22_50_03_extra.jpg,0.3080296218395233,not_moth,1825,3565,1933,3715
syd_2024-10-11_23_00_03.jpg,0.5875766277313232,moth,4166,5749,5453,6150
syd_2024-10-11_23_00_03.jpg,0.3663352429866791,not_moth,5987,1426,6068,1546
syd_2024-10-11_23_00_03.jpg,0.20607829093933105,moth,310,5741,812,6021
syd_2024-10-11_23_10_03_extra.jpg,0.6074469685554504,not_moth,5804,3055,6035,3242
syd_2024-10-11_23_10_03_extra.jpg,0.5239753127098083,moth,3875,5637,4684,6379
syd_2024-10-11_23_10_03_extra.jpg,0.3291392922401428,not_moth,2297,5943,2521,6094
syd_2024-10-11_23_20_03_extra.jpg,0.6307833194732666,not_moth,3860,5679,4683,6349
syd_2024-10-11_23_20_03_extra.jpg,0.2365594208240509,not_moth,5718,4926,5857,5203
syd_2024-10-11_23_20_03_extra.jpg,0.20969639718532562,not_moth,328,5738,816,6017
syd_2024-10-11_23_20_03_extra.jpg,0.2061278373003006,moth,8658,5636,9148,6274
syd_2024-10-11_23_30_03.jpg,0.654771625995636,moth,3865,5650,4688,6391
syd_2024-10-11_23_30_03.jpg,0.2741651237010956,not_moth,2027,5176,2117,5379
syd_2024-10-11_23_30_03.jpg,0.22119154036045074,not_moth,442,5813,819,6009
syd_2024-10-11_23_40_03_extra.jpg,0.714709460735321,moth,6415,2814,6881,3273
syd_2024-10-11_23_40_03_extra.jpg,0.5099636316299438,moth,3868,5642,4692,6369
syd_2024-10-11_23_50_03_extra.jpg,0.5677533745765686,moth,3879,5668,4728,6337
syd_2024-10-11_23_50_03_extra.jpg,0.48742353916168213,moth,4432,3735,4566,3921
syd_2024-10-11_23_50_03_extra.jpg,0.4540490508079529,moth,2731,3883,2951,4163
syd_2024-10-11_23_50_03_extra.jpg,0.20674900710582733,not_moth,2782,3969,2863,4160
syd_2024-10-11_23_50_03_extra.jpg,0.20233893394470215,moth,392,5796,826,6010
syd_2024-10-11_23_50_03_extra.jpg,0.20042330026626587,moth,8642,5626,9147,6281
syd_2024-10-11_23_58_03.jpg,0.7099946141242981,moth,8508,2643,9147,3884
syd_2024-10-11_23_58_03.jpg,0.5705471634864807,moth,3882,5672,4724,6373
syd_2024-10-11_23_58_03.jpg,0.5075082182884216,moth,2308,1422,2501,1607
syd_2024-10-11_23_58_03.jpg,0.22457508742809296,moth,8657,5636,9148,6286
syd_2024-10-14_21_00_03.jpg,0.5691192150115967,not_moth,3550,5811,4728,6154
syd_2024-10-14_21_00_03.jpg,0.28936800360679626,moth,3,5879,852,6933
syd_2024-10-14_21_00_03.jpg,0.2086392045021057,moth,8636,5610,9147,6296
syd_2024-10-14_21_10_03_extra.jpg,0.43242311477661133,not_moth,3548,5809,4716,6174
syd_2024-10-14_21_10_03_extra.jpg,0.34867143630981445,not_moth,3556,5814,4490,6166
syd_2024-10-14_21_10_03_extra.jpg,0.29228419065475464,moth,3,5879,851,6933
syd_2024-10-14_21_10_03_extra.jpg,0.20826956629753113,moth,8635,5612,9147,6298
syd_2024-10-14_21_20_03_extra.jpg,0.5571251511573792,not_moth,3550,5817,4705,6216
syd_2024-10-14_21_20_03_extra.jpg,0.3253554105758667,moth,3,5879,851,6933
syd_2024-10-14_21_20_03_extra.jpg,0.228741854429245,moth,8636,5610,9148,6295
syd_2024-10-14_21_30_03.jpg,0.5296286940574646,not_moth,3550,5819,4736,6224
syd_2024-10-14_21_30_03.jpg,0.3106260895729065,moth,3,5878,852,6933
syd_2024-10-14_21_30_03.jpg,0.2228858768939972,moth,8634,5610,9147,6305
syd_2024-10-14_21_40_03_extra.jpg,0.44105395674705505,not_moth,3553,5835,4728,6185
syd_2024-10-14_21_40_03_extra.jpg,0.31516626477241516,moth,4,5879,850,6932
syd_2024-10-14_21_40_03_extra.jpg,0.22503460943698883,not_moth,8080,5757,8459,5999
syd_2024-10-14_21_40_03_extra.jpg,0.22404679656028748,not_moth,8635,5612,9146,6292
syd_2024-10-14_21_40_03_extra.jpg,0.22161246836185455,moth,944,5929,1332,6181
syd_2024-10-14_21_50_03_extra.jpg,0.28968629240989685,moth,3566,5864,4725,6140
syd_2024-10-14_21_50_03_extra.jpg,0.27742236852645874,moth,6,5877,851,6932
syd_2024-10-14_21_50_03_extra.jpg,0.2319701910018921,not_moth,8080,5757,8459,5998
syd_2024-10-14_21_50_03_extra.jpg,0.2263995260000229,moth,944,5928,1333,6183
syd_2024-10-14_22_00_03.jpg,0.3993474543094635,not_moth,6193,674,6305,851
syd_2024-10-14_22_00_03.jpg,0.2728842496871948,not_moth,6109,630,6360,886
syd_2024-10-14_22_00_03.jpg,0.26600712537765503,moth,4,5880,848,6931
syd_2024-10-14_22_00_03.jpg,0.2506592571735382,moth,3565,5868,4726,6140
syd_2024-10-14_22_00_03.jpg,0.22377130389213562,not_moth,8080,5760,8458,5996
syd_2024-10-14_22_00_03.jpg,0.21351735293865204,moth,944,5930,1331,6183
syd_2024-10-14_22_00_03.jpg,0.2118975818157196,not_moth,4923,5339,4999,5429
syd_2024-10-14_22_10_03_extra.jpg,0.23658040165901184,moth,5,5879,851,6930
syd_2024-10-14_22_10_03_extra.jpg,0.21721093356609344,not_moth,8081,5757,8461,5999
syd_2024-10-14_22_10_03_extra.jpg,0.21251487731933594,moth,943,5928,1334,6183
syd_2024-10-14_22_10_03_extra.jpg,0.2111983597278595,moth,3560,5880,4715,6141
syd_2024-10-14_22_20_03_extra.jpg,0.24805007874965668,moth,6,5878,850,6931
syd_2024-10-14_22_20_03_extra.jpg,0.21295444667339325,not_moth,8081,5757,8460,5999
syd_2024-10-14_22_20_03_extra.jpg,0.21147799491882324,moth,944,5927,1333,6180
syd_2024-10-14_22_20_03_extra.jpg,0.20226489007472992,moth,3560,5896,4716,6142
syd_2024-10-14_22_30_03.jpg,0.25339701771736145,moth,5,5877,851,6931
syd_2024-10-14_22_30_03.jpg,0.2389097362756729,moth,3564,5917,4723,6142
syd_2024-10-14_22_30_03.jpg,0.21310651302337646,not_moth,8081,5758,8461,5996
syd_2024-10-14_22_30_03.jpg,0.20682887732982635,moth,944,5928,1334,6182
syd_2024-10-14_22_40_03_extra.jpg,0.3155824542045593,moth,3563,5745,4725,6142
syd_2024-10-14_22_40_03_extra.jpg,0.2883284091949463,moth,5,5878,852,6931
syd_2024-10-14_22_40_03_extra.jpg,0.26037296652793884,moth,3566,5925,4721,6140
syd_2024-10-14_22_40_03_extra.jpg,0.2594229578971863,moth,3564,5923,4082,6122
syd_2024-10-14_22_40_03_extra.jpg,0.23505808413028717,moth,4051,5968,4723,6140
syd_2024-10-14_22_40_03_extra.jpg,0.23437878489494324,not_moth,4029,5760,4230,5883
syd_2024-10-14_22_40_03_extra.jpg,0.2301771491765976,moth,3887,5740,4232,5910
syd_2024-10-14_22_40_03_extra.jpg,0.22841687500476837,not_moth,8080,5759,8460,5997
syd_2024-10-14_22_40_03_extra.jpg,0.2244022786617279,moth,945,5929,1332,6182
syd_2024-10-14_22_40_03_extra.jpg,0.20401588082313538,moth,8636,5614,9146,6296
syd_2024-10-14_22_50_03_extra.jpg,0.25099483132362366,moth,6,5877,851,6930
syd_2024-10-14_22_50_03_extra.jpg,0.23674453794956207,moth,3569,5924,4725,6142
syd_2024-10-14_22_50_03_extra.jpg,0.21707536280155182,not_moth,8081,5757,8460,5999
syd_2024-10-14_22_50_03_extra.jpg,0.20801080763339996,moth,944,5928,1334,6182
syd_2024-10-14_23_00_03.jpg,0.30079570412635803,moth,3580,5870,4723,6169
syd_2024-10-14_23_00_03.jpg,0.2423384040594101,moth,5,5879,851,6931
syd_2024-10-14_23_00_03.jpg,0.20840533077716827,not_moth,8081,5757,8459,5998
syd_2024-10-14_23_00_03.jpg,0.20510272681713104,moth,944,5928,1334,6182
syd_2024-10-14_23_10_03_extra.jpg,0.3254435956478119,moth,3580,5865,4723,6172
syd_2024-10-14_23_10_03_extra.jpg,0.2410939335823059,moth,5,5877,851,6931
